Timestamp,Power (mW)
2024-10-02 10:38:21.579884,1582.4390243902437
2024-10-02 10:38:21.582080,1693.6585365853655
2024-10-02 10:38:21.584315,1508.292682926829
2024-10-02 10:38:21.586712,1572.6829268292681
2024-10-02 10:38:21.589004,1502.4390243902437
2024-10-02 10:38:21.591268,1568.7804878048778
2024-10-02 10:38:21.593448,1676.0975609756094
2024-10-02 10:38:21.595725,1681.951219512195
2024-10-02 10:38:21.597905,1578.5365853658534
2024-10-02 10:38:21.600140,1652.6829268292681
2024-10-02 10:38:21.602348,1691.7073170731705
2024-10-02 10:38:21.604596,1508.292682926829
2024-10-02 10:38:21.606888,1525.8536585365853
2024-10-02 10:38:21.609091,1707.3170731707314
2024-10-02 10:38:21.611315,1728.7804878048778
2024-10-02 10:38:21.613339,1582.4390243902437
2024-10-02 10:38:21.615371,1562.9268292682925
2024-10-02 10:38:21.617341,1687.8048780487802
2024-10-02 10:38:21.619410,1518.0487804878046
2024-10-02 10:38:21.621379,1707.3170731707314
2024-10-02 10:38:21.623390,1666.3414634146338
2024-10-02 10:38:21.625372,1557.0731707317073
2024-10-02 10:38:21.627443,1693.6585365853655
2024-10-02 10:38:21.629422,1623.4146341463413
2024-10-02 10:38:21.631446,1531.7073170731705
2024-10-02 10:38:21.633419,1683.9024390243899
2024-10-02 10:38:21.635483,1553.170731707317
2024-10-02 10:38:21.637509,1572.6829268292681
2024-10-02 10:38:21.639538,1678.0487804878046
2024-10-02 10:38:21.641503,1531.7073170731705
2024-10-02 10:38:21.643566,1693.6585365853655
2024-10-02 10:38:21.645536,1652.6829268292681
2024-10-02 10:38:21.647551,1525.8536585365853
2024-10-02 10:38:21.649528,1787.3170731707314
2024-10-02 10:38:21.651598,1598.0487804878048
2024-10-02 10:38:21.653565,1527.8048780487802
2024-10-02 10:38:21.655600,1701.4634146341461
2024-10-02 10:38:21.657660,1562.9268292682925
2024-10-02 10:38:21.659723,1693.6585365853655
2024-10-02 10:38:21.661747,1652.6829268292681
2024-10-02 10:38:21.663769,1537.5609756097558
2024-10-02 10:38:21.665806,1826.341463414634
2024-10-02 10:38:21.669665,2749.2682926829266
2024-10-02 10:38:21.672638,2807.80487804878
2024-10-02 10:38:21.675369,2435.121951219512
2024-10-02 10:38:21.678083,2542.4390243902435
2024-10-02 10:38:21.682379,1777.5609756097558
2024-10-02 10:38:21.684582,1732.6829268292681
2024-10-02 10:38:21.687585,1998.0487804878046
2024-10-02 10:38:21.689832,1812.6829268292681
2024-10-02 10:38:21.691934,1560.9756097560974
2024-10-02 10:38:21.693927,1826.341463414634
2024-10-02 10:38:21.695996,1533.6585365853657
2024-10-02 10:38:21.698003,1742.4390243902437
2024-10-02 10:38:21.700059,1598.0487804878048
2024-10-02 10:38:21.702470,2675.121951219512
2024-10-02 10:38:21.705255,2277.0731707317073
2024-10-02 10:38:21.707962,2392.1951219512193
2024-10-02 10:38:21.710579,2027.3170731707312
2024-10-02 10:38:21.713414,2589.2682926829266
2024-10-02 10:38:21.715909,2048.780487804878
2024-10-02 10:38:21.718386,2208.780487804878
2024-10-02 10:38:21.720771,1877.0731707317073
2024-10-02 10:38:21.722904,1560.9756097560974
2024-10-02 10:38:21.724750,1613.6585365853657
2024-10-02 10:38:21.726701,1726.8292682926826
2024-10-02 10:38:21.728546,1736.5853658536582
2024-10-02 10:38:21.730416,1697.5609756097558
2024-10-02 10:38:21.732300,1623.4146341463413
2024-10-02 10:38:21.734129,1758.0487804878046
2024-10-02 10:38:21.736029,1551.2195121951218
2024-10-02 10:38:21.737876,1707.3170731707314
2024-10-02 10:38:21.739761,1662.4390243902437
2024-10-02 10:38:21.741608,1773.6585365853657
2024-10-02 10:38:21.743487,1719.0243902439022
2024-10-02 10:38:21.745304,1719.0243902439022
2024-10-02 10:38:21.747208,1662.4390243902437
2024-10-02 10:38:21.749081,1642.9268292682925
2024-10-02 10:38:21.751106,1631.2195121951218
2024-10-02 10:38:21.752964,1668.292682926829
2024-10-02 10:38:21.754895,1722.9268292682925
2024-10-02 10:38:21.756712,1707.3170731707314
2024-10-02 10:38:21.758649,1588.2926829268292
2024-10-02 10:38:21.760481,1560.9756097560974
2024-10-02 10:38:21.762364,1557.0731707317073
2024-10-02 10:38:21.764261,1627.3170731707316
2024-10-02 10:38:21.766083,1783.4146341463413
2024-10-02 10:38:21.767972,1719.0243902439022
2024-10-02 10:38:21.769816,1898.5365853658534
2024-10-02 10:38:21.771730,1683.9024390243899
2024-10-02 10:38:21.773596,1633.170731707317
2024-10-02 10:38:21.775501,1551.2195121951218
2024-10-02 10:38:21.777326,1598.0487804878048
2024-10-02 10:38:21.779234,1662.4390243902437
2024-10-02 10:38:21.781060,1681.951219512195
2024-10-02 10:38:21.782950,1726.8292682926826
2024-10-02 10:38:21.784919,1834.1463414634145
2024-10-02 10:38:21.786963,1601.951219512195
2024-10-02 10:38:21.788824,1658.5365853658536
2024-10-02 10:38:21.790781,1719.0243902439022
2024-10-02 10:38:21.792600,1722.9268292682925
2024-10-02 10:38:21.794505,1633.170731707317
2024-10-02 10:38:21.796375,1557.0731707317073
2024-10-02 10:38:21.798195,1621.4634146341461
2024-10-02 10:38:21.800076,1566.8292682926829
2024-10-02 10:38:21.801918,1676.0975609756094
2024-10-02 10:38:21.803781,1678.0487804878046
2024-10-02 10:38:21.805638,1773.6585365853657
2024-10-02 10:38:21.807505,1713.170731707317
2024-10-02 10:38:21.811064,1959.0243902439022
2024-10-02 10:38:21.813230,1547.3170731707314
2024-10-02 10:38:21.815681,1566.8292682926829
2024-10-02 10:38:21.817873,1758.0487804878046
2024-10-02 10:38:21.819981,1560.9756097560974
2024-10-02 10:38:21.822038,1719.0243902439022
2024-10-02 10:38:21.824091,1537.5609756097558
2024-10-02 10:38:21.826093,1707.3170731707314
2024-10-02 10:38:21.828129,1547.3170731707314
2024-10-02 10:38:21.830108,1598.0487804878048
2024-10-02 10:38:21.832139,1693.6585365853655
2024-10-02 10:38:21.834125,1633.170731707317
2024-10-02 10:38:21.836162,1691.7073170731705
2024-10-02 10:38:21.838143,1683.9024390243899
2024-10-02 10:38:21.840177,1525.8536585365853
2024-10-02 10:38:21.842175,1701.4634146341461
2024-10-02 10:38:21.844225,1611.7073170731705
2024-10-02 10:38:21.846209,1586.341463414634
2024-10-02 10:38:21.848267,1693.6585365853655
2024-10-02 10:38:21.850272,1582.4390243902437
2024-10-02 10:38:21.852313,1691.7073170731705
2024-10-02 10:38:21.854288,1683.9024390243899
2024-10-02 10:38:21.856319,1518.0487804878046
2024-10-02 10:38:21.858318,1701.4634146341461
2024-10-02 10:38:21.860354,1607.8048780487804
2024-10-02 10:38:21.862334,1553.170731707317
2024-10-02 10:38:21.864358,1683.9024390243899
2024-10-02 10:38:21.866478,1879.0243902439024
2024-10-02 10:38:21.869025,1666.3414634146338
2024-10-02 10:38:21.871215,1668.292682926829
2024-10-02 10:38:21.873241,1726.8292682926826
2024-10-02 10:38:21.875333,1621.4634146341461
2024-10-02 10:38:21.877413,1949.2682926829266
2024-10-02 10:38:21.879644,1518.0487804878046
2024-10-02 10:38:21.881723,1816.5853658536585
2024-10-02 10:38:21.883808,1541.4634146341461
2024-10-02 10:38:21.885874,1773.6585365853657
2024-10-02 10:38:21.887987,1527.8048780487802
2024-10-02 10:38:21.890016,1758.0487804878046
2024-10-02 10:38:21.892083,1588.2926829268292
2024-10-02 10:38:21.894073,1588.2926829268292
2024-10-02 10:38:21.896101,1697.5609756097558
2024-10-02 10:38:21.898101,1676.0975609756094
2024-10-02 10:38:21.900140,1592.1951219512193
2024-10-02 10:38:21.902121,1713.170731707317
2024-10-02 10:38:21.904164,1527.8048780487802
2024-10-02 10:38:21.906163,1703.414634146341
2024-10-02 10:38:21.908197,1631.2195121951218
2024-10-02 10:38:21.910202,1592.1951219512193
2024-10-02 10:38:21.912270,1713.170731707317
2024-10-02 10:38:21.914294,1578.5365853658534
2024-10-02 10:38:21.916345,1703.414634146341
2024-10-02 10:38:21.918332,1676.0975609756094
2024-10-02 10:38:21.920370,1541.4634146341461
2024-10-02 10:38:21.922372,1717.073170731707
2024-10-02 10:38:21.924419,1576.5853658536585
2024-10-02 10:38:21.926404,1592.1951219512193
2024-10-02 10:38:21.928428,1701.4634146341461
2024-10-02 10:38:21.930469,1533.6585365853657
2024-10-02 10:38:21.932515,1707.3170731707314
2024-10-02 10:38:21.934555,1598.0487804878048
2024-10-02 10:38:21.936579,1551.2195121951218
2024-10-02 10:38:21.938633,1691.7073170731705
2024-10-02 10:38:21.940664,1531.7073170731705
2024-10-02 10:38:21.942794,1713.170731707317
2024-10-02 10:38:21.944796,1533.6585365853657
2024-10-02 10:38:21.946917,1707.3170731707314
2024-10-02 10:38:21.948958,1601.951219512195
2024-10-02 10:38:21.951005,1711.2195121951218
2024-10-02 10:38:21.952994,1746.3414634146338
2024-10-02 10:38:21.955073,1541.4634146341461
2024-10-02 10:38:21.957057,1697.5609756097558
2024-10-02 10:38:21.959094,1592.1951219512193
2024-10-02 10:38:21.961074,1566.8292682926829
2024-10-02 10:38:21.963149,1701.4634146341461
2024-10-02 10:38:21.965134,1541.4634146341461
2024-10-02 10:38:21.967165,1707.3170731707314
2024-10-02 10:38:21.969147,1728.7804878048778
2024-10-02 10:38:21.971215,1537.5609756097558
2024-10-02 10:38:21.973201,1697.5609756097558
2024-10-02 10:38:21.975244,1598.0487804878048
2024-10-02 10:38:21.977248,1596.0975609756097
2024-10-02 10:38:21.979332,1691.7073170731705
2024-10-02 10:38:21.981319,1531.7073170731705
2024-10-02 10:38:21.983344,1707.3170731707314
2024-10-02 10:38:21.985362,1816.5853658536585
2024-10-02 10:38:21.987605,1728.7804878048778
2024-10-02 10:38:21.989679,1566.8292682926829
2024-10-02 10:38:21.991719,1771.7073170731705
2024-10-02 10:38:21.993766,1719.0243902439022
2024-10-02 10:38:21.995836,1572.6829268292681
2024-10-02 10:38:21.997827,1758.0487804878046
2024-10-02 10:38:21.999922,1537.5609756097558
2024-10-02 10:38:22.001936,1806.8292682926829
2024-10-02 10:38:22.003996,1560.9756097560974
2024-10-02 10:38:22.005987,1601.951219512195
2024-10-02 10:38:22.008054,1687.8048780487802
2024-10-02 10:38:22.010062,1623.4146341463413
2024-10-02 10:38:22.012122,1752.1951219512193
2024-10-02 10:38:22.014128,1648.780487804878
2024-10-02 10:38:22.016170,1566.8292682926829
2024-10-02 10:38:22.018172,1703.414634146341
2024-10-02 10:38:22.020210,1531.7073170731705
2024-10-02 10:38:22.022187,1703.414634146341
2024-10-02 10:38:22.024222,1666.3414634146338
2024-10-02 10:38:22.026228,1621.4634146341461
2024-10-02 10:38:22.028271,1701.4634146341461
2024-10-02 10:38:22.030256,1623.4146341463413
2024-10-02 10:38:22.032307,1566.8292682926829
2024-10-02 10:38:22.034315,1703.414634146341
2024-10-02 10:38:22.036356,1527.8048780487802
2024-10-02 10:38:22.038348,1728.7804878048778
2024-10-02 10:38:22.040396,1640.9756097560974
2024-10-02 10:38:22.042399,1562.9268292682925
2024-10-02 10:38:22.044451,1703.414634146341
2024-10-02 10:38:22.046494,1547.3170731707314
2024-10-02 10:38:22.048529,1726.8292682926826
2024-10-02 10:38:22.050588,1617.560975609756
2024-10-02 10:38:22.052631,1553.170731707317
2024-10-02 10:38:22.054736,1666.3414634146338
2024-10-02 10:38:22.056728,1531.7073170731705
2024-10-02 10:38:22.058850,1703.414634146341
2024-10-02 10:38:22.060842,1541.4634146341461
2024-10-02 10:38:22.062950,1711.2195121951218
2024-10-02 10:38:22.064962,1672.1951219512193
2024-10-02 10:38:22.067104,1988.292682926829
2024-10-02 10:38:22.069343,1527.8048780487802
2024-10-02 10:38:22.073026,1560.9756097560974
2024-10-02 10:38:22.075258,1646.8292682926829
2024-10-02 10:38:22.077451,1681.951219512195
2024-10-02 10:38:22.079565,1551.2195121951218
2024-10-02 10:38:22.081567,1761.951219512195
2024-10-02 10:38:22.083649,1525.8536585365853
2024-10-02 10:38:22.085729,1777.5609756097558
2024-10-02 10:38:22.087833,1518.0487804878046
2024-10-02 10:38:22.089853,1828.292682926829
2024-10-02 10:38:22.091914,1560.9756097560974
2024-10-02 10:38:22.093905,1623.4146341463413
2024-10-02 10:38:22.095939,1681.951219512195
2024-10-02 10:38:22.097941,1640.9756097560974
2024-10-02 10:38:22.100004,1693.6585365853655
2024-10-02 10:38:22.102004,1828.292682926829
2024-10-02 10:38:22.104081,1543.4146341463413
2024-10-02 10:38:22.106087,1719.0243902439022
2024-10-02 10:38:22.108134,1516.0975609756094
2024-10-02 10:38:22.110105,1693.6585365853655
2024-10-02 10:38:22.112140,1678.0487804878046
2024-10-02 10:38:22.114157,1631.2195121951218
2024-10-02 10:38:22.116204,1693.6585365853655
2024-10-02 10:38:22.118182,1611.7073170731705
2024-10-02 10:38:22.120203,1531.7073170731705
2024-10-02 10:38:22.122192,1703.414634146341
2024-10-02 10:38:22.124241,1541.4634146341461
2024-10-02 10:38:22.126227,1582.4390243902437
2024-10-02 10:38:22.128248,1683.9024390243899
2024-10-02 10:38:22.130475,1613.6585365853657
2024-10-02 10:38:22.132784,1531.7073170731705
2024-10-02 10:38:22.134982,1568.7804878048778
2024-10-02 10:38:22.137014,1557.0731707317073
2024-10-02 10:38:22.139094,1623.4146341463413
2024-10-02 10:38:22.141084,1525.8536585365853
2024-10-02 10:38:22.143108,1693.6585365853655
2024-10-02 10:38:22.145090,1676.0975609756094
2024-10-02 10:38:22.147161,1551.2195121951218
2024-10-02 10:38:22.149140,1697.5609756097558
2024-10-02 10:38:22.151159,1551.2195121951218
2024-10-02 10:38:22.153132,1592.1951219512193
2024-10-02 10:38:22.155198,1683.9024390243899
2024-10-02 10:38:22.157173,1531.7073170731705
2024-10-02 10:38:22.159199,1701.4634146341461
2024-10-02 10:38:22.161172,1726.8292682926826
2024-10-02 10:38:22.163254,1541.4634146341461
2024-10-02 10:38:22.165239,1703.414634146341
2024-10-02 10:38:22.167299,1812.6829268292681
2024-10-02 10:38:22.169378,1701.4634146341461
2024-10-02 10:38:22.171511,1553.170731707317
2024-10-02 10:38:22.173506,1578.5365853658534
2024-10-02 10:38:22.175540,1678.0487804878046
2024-10-02 10:38:22.177522,1533.6585365853657
2024-10-02 10:38:22.179600,1707.3170731707314
2024-10-02 10:38:22.181704,1566.8292682926829
2024-10-02 10:38:22.183745,1707.3170731707314
2024-10-02 10:38:22.185817,1877.0731707317073
2024-10-02 10:38:22.187968,1711.2195121951218
2024-10-02 10:38:22.189972,1658.5365853658536
2024-10-02 10:38:22.191994,1543.4146341463413
2024-10-02 10:38:22.193994,1816.5853658536585
2024-10-02 10:38:22.196042,1531.7073170731705
2024-10-02 10:38:22.198029,1656.5853658536585
2024-10-02 10:38:22.200081,1656.5853658536585
2024-10-02 10:38:22.202089,1631.2195121951218
2024-10-02 10:38:22.204144,1687.8048780487802
2024-10-02 10:38:22.206127,1631.2195121951218
2024-10-02 10:38:22.208143,1533.6585365853657
2024-10-02 10:38:22.210128,1703.414634146341
2024-10-02 10:38:22.212208,1537.5609756097558
2024-10-02 10:38:22.214222,1703.414634146341
2024-10-02 10:38:22.216249,1642.9268292682925
2024-10-02 10:38:22.218253,1640.9756097560974
2024-10-02 10:38:22.220300,1687.8048780487802
2024-10-02 10:38:22.222279,1592.1951219512193
2024-10-02 10:38:22.224296,1543.4146341463413
2024-10-02 10:38:22.226296,1701.4634146341461
2024-10-02 10:38:22.228356,1531.7073170731705
2024-10-02 10:38:22.230868,2189.2682926829266
2024-10-02 10:38:22.233141,1719.0243902439022
2024-10-02 10:38:22.235275,1726.8292682926826
2024-10-02 10:38:22.237287,1531.7073170731705
2024-10-02 10:38:22.239328,1687.8048780487802
2024-10-02 10:38:22.241326,1678.0487804878046
2024-10-02 10:38:22.243412,1525.8536585365853
2024-10-02 10:38:22.245396,1752.1951219512193
2024-10-02 10:38:22.247446,1537.5609756097558
2024-10-02 10:38:22.249417,1582.4390243902437
2024-10-02 10:38:22.251503,1676.0975609756094
2024-10-02 10:38:22.253481,1516.0975609756094
2024-10-02 10:38:22.255509,1683.9024390243899
2024-10-02 10:38:22.257479,1666.3414634146338
2024-10-02 10:38:22.259548,1521.951219512195
2024-10-02 10:38:22.261526,1717.073170731707
2024-10-02 10:38:22.263556,1582.4390243902437
2024-10-02 10:38:22.265546,1543.4146341463413
2024-10-02 10:38:22.267598,1676.0975609756094
2024-10-02 10:38:22.269568,1547.3170731707314
2024-10-02 10:38:22.271593,1551.2195121951218
2024-10-02 10:38:22.273565,1758.0487804878046
2024-10-02 10:38:22.275641,1506.3414634146338
2024-10-02 10:38:22.277688,1746.3414634146338
2024-10-02 10:38:22.279720,1566.8292682926829
2024-10-02 10:38:22.281749,1525.8536585365853
2024-10-02 10:38:22.283804,1742.4390243902437
2024-10-02 10:38:22.285865,1537.5609756097558
2024-10-02 10:38:22.287993,1668.292682926829
2024-10-02 10:38:22.290011,1613.6585365853657
2024-10-02 10:38:22.292064,1678.0487804878046
2024-10-02 10:38:22.294152,1976.5853658536582
2024-10-02 10:38:22.296477,2078.0487804878044
2024-10-02 10:38:22.299013,2409.7560975609754
2024-10-02 10:38:22.301345,2091.7073170731705
2024-10-02 10:38:22.304348,2528.780487804878
2024-10-02 10:38:22.307250,2790.243902439024
2024-10-02 10:38:22.326160,2349.2682926829266
2024-10-02 10:38:22.328463,2081.9512195121947
2024-10-02 10:38:22.330836,2062.4390243902435
2024-10-02 10:38:22.333270,2359.0243902439024
2024-10-02 10:38:22.335544,1931.7073170731705
2024-10-02 10:38:22.337813,2056.585365853658
2024-10-02 10:38:22.340044,2134.6341463414633
2024-10-02 10:38:22.342189,2068.292682926829
2024-10-02 10:38:22.344409,1988.292682926829
2024-10-02 10:38:22.346627,2148.292682926829
2024-10-02 10:38:22.348792,1957.073170731707
2024-10-02 10:38:22.351054,1941.4634146341461
2024-10-02 10:38:22.353204,2158.0487804878044
2024-10-02 10:38:22.356994,2023.414634146341
2024-10-02 10:38:22.359256,2081.9512195121947
2024-10-02 10:38:22.361382,2003.9024390243899
2024-10-02 10:38:22.363626,1937.5609756097558
2024-10-02 10:38:22.365778,2187.3170731707314
2024-10-02 10:38:22.367937,1957.073170731707
2024-10-02 10:38:22.370123,2046.8292682926826
2024-10-02 10:38:22.372276,2122.9268292682923
2024-10-02 10:38:22.374348,1968.7804878048778
2024-10-02 10:38:22.376503,2119.024390243902
2024-10-02 10:38:22.378785,2161.9512195121947
2024-10-02 10:38:22.380991,1931.7073170731705
2024-10-02 10:38:22.383247,2039.024390243902
2024-10-02 10:38:22.385564,2187.3170731707314
2024-10-02 10:38:22.388028,2193.170731707317
2024-10-02 10:38:22.392272,3125.853658536585
2024-10-02 10:38:22.395718,2759.0243902439024
2024-10-02 10:38:22.398647,2400.0
2024-10-02 10:38:22.401367,2152.1951219512193
2024-10-02 10:38:22.404257,1976.5853658536582
2024-10-02 10:38:22.407279,2394.1463414634145
2024-10-02 10:38:22.409853,1676.0975609756094
2024-10-02 10:38:22.412035,1676.0975609756094
2024-10-02 10:38:22.414129,1828.292682926829
2024-10-02 10:38:22.415803,1748.292682926829
2024-10-02 10:38:22.417341,1834.1463414634145
2024-10-02 10:38:22.418872,1711.2195121951218
2024-10-02 10:38:22.420345,1843.90243902439
2024-10-02 10:38:22.421805,1892.682926829268
2024-10-02 10:38:22.423323,1826.341463414634
2024-10-02 10:38:22.424774,1791.2195121951218
2024-10-02 10:38:22.426348,1847.8048780487804
2024-10-02 10:38:22.427811,1722.9268292682925
2024-10-02 10:38:22.429261,1754.1463414634145
2024-10-02 10:38:22.430835,1787.3170731707314
2024-10-02 10:38:22.432335,1861.4634146341461
