Timestamp,Power (mW)
2024-10-31 15:23:36.040207,1748.292682926829
2024-10-31 15:23:36.041707,1722.9268292682925
2024-10-31 15:23:36.043189,1834.1463414634145
2024-10-31 15:23:36.044662,1701.4634146341461
2024-10-31 15:23:36.046153,2039.024390243902
2024-10-31 15:23:36.047593,1623.4146341463413
2024-10-31 15:23:36.049035,1988.292682926829
2024-10-31 15:23:36.050531,1683.9024390243899
2024-10-31 15:23:36.052019,1869.2682926829268
2024-10-31 15:23:36.053513,1701.4634146341461
2024-10-31 15:23:36.054942,1799.0243902439022
2024-10-31 15:23:36.056378,1754.1463414634145
2024-10-31 15:23:36.057894,1742.4390243902437
2024-10-31 15:23:36.059340,1812.6829268292681
2024-10-31 15:23:36.060788,1666.3414634146338
2024-10-31 15:23:36.062271,1984.390243902439
2024-10-31 15:23:36.063701,1691.7073170731705
2024-10-31 15:23:36.066467,1914.1463414634143
2024-10-31 15:23:36.068108,1793.170731707317
2024-10-31 15:23:36.069634,1742.4390243902437
2024-10-31 15:23:36.071081,1773.6585365853657
2024-10-31 15:23:36.072548,1896.5853658536582
2024-10-31 15:23:36.074062,1758.0487804878046
2024-10-31 15:23:36.075509,1787.3170731707314
2024-10-31 15:23:36.076956,1691.7073170731705
2024-10-31 15:23:36.078436,1998.0487804878046
2024-10-31 15:23:36.079875,1656.5853658536585
2024-10-31 15:23:36.081411,1978.5365853658534
2024-10-31 15:23:36.082853,1676.0975609756094
2024-10-31 15:23:36.084311,1841.951219512195
2024-10-31 15:23:36.085816,1722.9268292682925
2024-10-31 15:23:36.087253,1797.0731707317073
2024-10-31 15:23:36.088689,1879.0243902439024
2024-10-31 15:23:36.090187,1719.0243902439022
2024-10-31 15:23:36.091635,2074.146341463414
2024-10-31 15:23:36.093093,1672.1951219512193
2024-10-31 15:23:36.094584,1968.7804878048778
2024-10-31 15:23:36.096031,1678.0487804878046
2024-10-31 15:23:36.097539,1906.3414634146338
2024-10-31 15:23:36.098981,1719.0243902439022
2024-10-31 15:23:36.100423,1791.2195121951218
2024-10-31 15:23:36.101912,1771.7073170731705
2024-10-31 15:23:36.103395,2046.8292682926826
2024-10-31 15:23:36.104894,1877.0731707317073
2024-10-31 15:23:36.106454,1838.0487804878048
2024-10-31 15:23:36.107922,1748.292682926829
2024-10-31 15:23:36.109487,1888.7804878048778
2024-10-31 15:23:36.110924,1732.6829268292681
2024-10-31 15:23:36.112363,1748.292682926829
2024-10-31 15:23:36.113880,1761.951219512195
2024-10-31 15:23:36.115327,1738.5365853658534
2024-10-31 15:23:36.116803,2023.414634146341
2024-10-31 15:23:36.118341,1732.6829268292681
2024-10-31 15:23:36.119792,1748.292682926829
2024-10-31 15:23:36.121327,1713.170731707317
2024-10-31 15:23:36.122796,1748.292682926829
2024-10-31 15:23:36.124383,1771.7073170731705
2024-10-31 15:23:36.125912,1728.7804878048778
2024-10-31 15:23:36.127354,1781.4634146341461
2024-10-31 15:23:36.128790,1863.4146341463413
2024-10-31 15:23:36.130290,1711.2195121951218
2024-10-31 15:23:36.131737,2074.146341463414
2024-10-31 15:23:36.133237,1633.170731707317
2024-10-31 15:23:36.134719,2013.6585365853655
2024-10-31 15:23:36.136158,1637.0731707317073
2024-10-31 15:23:36.137672,1949.2682926829266
2024-10-31 15:23:36.139112,1683.9024390243899
2024-10-31 15:23:36.140605,1812.6829268292681
2024-10-31 15:23:36.142097,1691.7073170731705
2024-10-31 15:23:36.143535,1802.9268292682925
2024-10-31 15:23:36.144969,1781.4634146341461
2024-10-31 15:23:36.146460,1722.9268292682925
2024-10-31 15:23:36.147908,2081.9512195121947
2024-10-31 15:23:36.149439,1701.4634146341461
2024-10-31 15:23:36.150877,2007.80487804878
2024-10-31 15:23:36.152310,1642.9268292682925
2024-10-31 15:23:36.153822,1923.9024390243899
2024-10-31 15:23:36.155265,1726.8292682926826
2024-10-31 15:23:36.156705,1783.4146341463413
2024-10-31 15:23:36.158179,1742.4390243902437
2024-10-31 15:23:36.159614,1703.414634146341
2024-10-31 15:23:36.161047,2107.3170731707314
2024-10-31 15:23:36.162543,1617.560975609756
2024-10-31 15:23:36.164013,1962.9268292682925
2024-10-31 15:23:36.165505,1707.3170731707314
2024-10-31 15:23:36.166940,1873.170731707317
2024-10-31 15:23:36.168364,1728.7804878048778
2024-10-31 15:23:36.169874,1791.2195121951218
2024-10-31 15:23:36.171313,1793.170731707317
2024-10-31 15:23:36.172764,1713.170731707317
2024-10-31 15:23:36.174243,2033.1707317073167
2024-10-31 15:23:36.175679,1621.4634146341461
2024-10-31 15:23:36.177152,1978.5365853658534
2024-10-31 15:23:36.178650,1637.0731707317073
2024-10-31 15:23:36.180093,1863.4146341463413
2024-10-31 15:23:36.181581,1722.9268292682925
2024-10-31 15:23:36.183017,1773.6585365853657
2024-10-31 15:23:36.184443,1834.1463414634145
2024-10-31 15:23:36.185954,1701.4634146341461
2024-10-31 15:23:36.187400,2017.5609756097556
2024-10-31 15:23:36.188848,1678.0487804878046
2024-10-31 15:23:36.190339,1941.4634146341461
2024-10-31 15:23:36.191779,1681.951219512195
2024-10-31 15:23:36.193301,1957.073170731707
2024-10-31 15:23:36.194760,1707.3170731707314
2024-10-31 15:23:36.196198,1791.2195121951218
2024-10-31 15:23:36.197696,1748.292682926829
2024-10-31 15:23:36.199137,1736.5853658536582
2024-10-31 15:23:36.200607,1879.0243902439024
2024-10-31 15:23:36.202123,1713.170731707317
2024-10-31 15:23:36.203632,2144.3902439024387
2024-10-31 15:23:36.205235,1853.6585365853657
2024-10-31 15:23:36.206742,1697.5609756097558
2024-10-31 15:23:36.208195,1826.341463414634
2024-10-31 15:23:36.209718,1732.6829268292681
2024-10-31 15:23:36.211167,1797.0731707317073
2024-10-31 15:23:36.212622,1808.7804878048778
2024-10-31 15:23:36.214099,1732.6829268292681
2024-10-31 15:23:36.215534,2029.2682926829264
2024-10-31 15:23:36.217095,1949.2682926829266
2024-10-31 15:23:36.218822,1633.170731707317
2024-10-31 15:23:36.220325,2037.0731707317068
2024-10-31 15:23:36.221840,1676.0975609756094
2024-10-31 15:23:36.223288,2001.9512195121947
2024-10-31 15:23:36.224736,1726.8292682926826
2024-10-31 15:23:36.226227,1912.195121951219
2024-10-31 15:23:36.227669,1736.5853658536582
2024-10-31 15:23:36.229164,1941.4634146341461
2024-10-31 15:23:36.230664,1728.7804878048778
2024-10-31 15:23:36.232104,1787.3170731707314
2024-10-31 15:23:36.233615,1758.0487804878046
2024-10-31 15:23:36.235066,1752.1951219512193
2024-10-31 15:23:36.236601,1882.9268292682925
2024-10-31 15:23:36.238123,1816.5853658536585
2024-10-31 15:23:36.239564,1754.1463414634145
2024-10-31 15:23:36.241005,1738.5365853658534
2024-10-31 15:23:36.242490,1763.90243902439
2024-10-31 15:23:36.243973,1627.3170731707316
2024-10-31 15:23:36.245506,1763.90243902439
2024-10-31 15:23:36.246951,1646.8292682926829
2024-10-31 15:23:36.248384,1937.5609756097558
2024-10-31 15:23:36.249880,1652.6829268292681
2024-10-31 15:23:36.251320,1857.560975609756
2024-10-31 15:23:36.252765,1857.560975609756
2024-10-31 15:23:36.255445,1738.5365853658534
2024-10-31 15:23:36.257035,1728.7804878048778
2024-10-31 15:23:36.258540,1914.1463414634143
2024-10-31 15:23:36.260004,1726.8292682926826
2024-10-31 15:23:36.261511,1877.0731707317073
2024-10-31 15:23:36.262957,1738.5365853658534
2024-10-31 15:23:36.264380,1736.5853658536582
2024-10-31 15:23:36.265867,1816.5853658536585
2024-10-31 15:23:36.267316,1703.414634146341
2024-10-31 15:23:36.268767,1962.9268292682925
2024-10-31 15:23:36.270259,1623.4146341463413
2024-10-31 15:23:36.271696,1892.682926829268
2024-10-31 15:23:36.273184,1711.2195121951218
2024-10-31 15:23:36.274682,1877.0731707317073
2024-10-31 15:23:36.276133,1742.4390243902437
2024-10-31 15:23:36.277645,1847.8048780487804
2024-10-31 15:23:36.279080,1752.1951219512193
2024-10-31 15:23:36.280544,1683.9024390243899
2024-10-31 15:23:36.282021,1763.90243902439
2024-10-31 15:23:36.283458,1681.951219512195
2024-10-31 15:23:36.284908,2019.5121951219508
2024-10-31 15:23:36.286404,1633.170731707317
2024-10-31 15:23:36.287840,1877.0731707317073
2024-10-31 15:23:36.289415,1627.3170731707316
2024-10-31 15:23:36.290928,1978.5365853658534
2024-10-31 15:23:36.292381,1637.0731707317073
2024-10-31 15:23:36.293903,1953.170731707317
2024-10-31 15:23:36.295338,1666.3414634146338
2024-10-31 15:23:36.296773,1828.292682926829
2024-10-31 15:23:36.298268,1732.6829268292681
2024-10-31 15:23:36.299709,1787.3170731707314
2024-10-31 15:23:36.301191,1754.1463414634145
2024-10-31 15:23:36.302685,1787.3170731707314
2024-10-31 15:23:36.304189,1771.7073170731705
2024-10-31 15:23:36.305740,1787.3170731707314
2024-10-31 15:23:36.307196,1806.8292682926829
2024-10-31 15:23:36.308643,1681.951219512195
2024-10-31 15:23:36.310135,1748.292682926829
2024-10-31 15:23:36.311573,1607.8048780487804
2024-10-31 15:23:36.313010,1931.7073170731705
2024-10-31 15:23:36.314491,1681.951219512195
2024-10-31 15:23:36.315962,1841.951219512195
2024-10-31 15:23:36.317474,1701.4634146341461
2024-10-31 15:23:36.318913,1802.9268292682925
2024-10-31 15:23:36.320350,1736.5853658536582
2024-10-31 15:23:36.321847,1719.0243902439022
2024-10-31 15:23:36.323287,2013.6585365853655
2024-10-31 15:23:36.324729,1726.8292682926826
2024-10-31 15:23:36.326218,1947.3170731707314
2024-10-31 15:23:36.327654,1681.951219512195
2024-10-31 15:23:36.329089,1843.90243902439
2024-10-31 15:23:36.330588,1736.5853658536582
2024-10-31 15:23:36.332046,1742.4390243902437
2024-10-31 15:23:36.333556,1748.292682926829
2024-10-31 15:23:36.335001,1719.0243902439022
2024-10-31 15:23:36.336429,2003.9024390243899
2024-10-31 15:23:36.337921,1613.6585365853657
2024-10-31 15:23:36.339356,1898.5365853658534
2024-10-31 15:23:36.340834,1914.1463414634143
2024-10-31 15:23:36.342375,1937.5609756097558
2024-10-31 15:23:36.343824,1672.1951219512193
2024-10-31 15:23:36.345370,1927.8048780487802
2024-10-31 15:23:36.346827,1668.292682926829
2024-10-31 15:23:36.348283,1841.951219512195
2024-10-31 15:23:36.349799,1697.5609756097558
2024-10-31 15:23:36.351238,1808.7804878048778
2024-10-31 15:23:36.352669,1847.8048780487804
2024-10-31 15:23:36.354155,1713.170731707317
2024-10-31 15:23:36.355602,2052.6829268292677
2024-10-31 15:23:36.357058,1726.8292682926826
2024-10-31 15:23:36.358558,1966.8292682926826
2024-10-31 15:23:36.360013,1656.5853658536585
2024-10-31 15:23:36.361498,1914.1463414634143
2024-10-31 15:23:36.362945,1711.2195121951218
2024-10-31 15:23:36.364389,1777.5609756097558
2024-10-31 15:23:36.365953,1713.170731707317
2024-10-31 15:23:36.367403,1867.3170731707316
2024-10-31 15:23:36.368832,1797.0731707317073
2024-10-31 15:23:36.370307,1711.2195121951218
2024-10-31 15:23:36.371751,2068.292682926829
2024-10-31 15:23:36.373259,1668.292682926829
2024-10-31 15:23:36.374768,2042.9268292682923
2024-10-31 15:23:36.376207,1621.4634146341461
2024-10-31 15:23:36.377692,1957.073170731707
2024-10-31 15:23:36.379126,1713.170731707317
2024-10-31 15:23:36.380602,1812.6829268292681
2024-10-31 15:23:36.382098,1732.6829268292681
2024-10-31 15:23:36.383537,1781.4634146341461
2024-10-31 15:23:36.384966,1763.90243902439
2024-10-31 15:23:36.386441,1672.1951219512193
2024-10-31 15:23:36.387887,2037.0731707317068
2024-10-31 15:23:36.389418,1637.0731707317073
2024-10-31 15:23:36.390865,1966.8292682926826
2024-10-31 15:23:36.392300,1697.5609756097558
2024-10-31 15:23:36.393802,1896.5853658536582
2024-10-31 15:23:36.395245,1783.4146341463413
2024-10-31 15:23:36.396686,1748.292682926829
2024-10-31 15:23:36.398169,1758.0487804878046
2024-10-31 15:23:36.399603,1666.3414634146338
2024-10-31 15:23:36.401039,2019.5121951219508
2024-10-31 15:23:36.402565,1637.0731707317073
2024-10-31 15:23:36.404128,1767.8048780487802
2024-10-31 15:23:36.405652,1742.4390243902437
2024-10-31 15:23:36.407096,1754.1463414634145
2024-10-31 15:23:36.408582,1623.4146341463413
2024-10-31 15:23:36.410068,2023.414634146341
2024-10-31 15:23:36.411511,1681.951219512195
2024-10-31 15:23:36.412957,1994.1463414634145
2024-10-31 15:23:36.414450,1697.5609756097558
2024-10-31 15:23:36.415886,1816.5853658536585
2024-10-31 15:23:36.417413,1738.5365853658534
2024-10-31 15:23:36.418848,1787.3170731707314
2024-10-31 15:23:36.420305,1754.1463414634145
2024-10-31 15:23:36.421817,1742.4390243902437
2024-10-31 15:23:36.423259,1752.1951219512193
2024-10-31 15:23:36.424699,1666.3414634146338
2024-10-31 15:23:36.426198,1994.1463414634145
2024-10-31 15:23:36.427642,1683.9024390243899
2024-10-31 15:23:36.429088,1966.8292682926826
2024-10-31 15:23:36.430590,1719.0243902439022
2024-10-31 15:23:36.432028,1797.0731707317073
2024-10-31 15:23:36.433513,1754.1463414634145
2024-10-31 15:23:36.434953,1713.170731707317
2024-10-31 15:23:36.436394,2011.7073170731703
2024-10-31 15:23:36.437904,1648.780487804878
2024-10-31 15:23:36.439341,1962.9268292682925
2024-10-31 15:23:36.440785,1826.341463414634
2024-10-31 15:23:36.443481,1857.560975609756
2024-10-31 15:23:36.445072,1761.951219512195
2024-10-31 15:23:36.446590,2056.585365853658
2024-10-31 15:23:36.448035,1623.4146341463413
2024-10-31 15:23:36.449522,1962.9268292682925
2024-10-31 15:23:36.450965,1683.9024390243899
2024-10-31 15:23:36.452405,1816.5853658536585
2024-10-31 15:23:36.453911,1754.1463414634145
2024-10-31 15:23:36.455345,1758.0487804878046
2024-10-31 15:23:36.456782,1802.9268292682925
2024-10-31 15:23:36.458262,1662.4390243902437
2024-10-31 15:23:36.459709,2029.2682926829264
2024-10-31 15:23:36.461209,1613.6585365853657
2024-10-31 15:23:36.462704,1968.7804878048778
2024-10-31 15:23:36.464228,1672.1951219512193
2024-10-31 15:23:36.465985,1646.8292682926829
2024-10-31 15:23:36.467513,2017.5609756097556
2024-10-31 15:23:36.468981,1748.292682926829
2024-10-31 15:23:36.470473,1947.3170731707314
2024-10-31 15:23:36.471915,1681.951219512195
2024-10-31 15:23:36.473449,1912.195121951219
2024-10-31 15:23:36.474894,1701.4634146341461
2024-10-31 15:23:36.476333,1783.4146341463413
2024-10-31 15:23:36.477830,1738.5365853658534
2024-10-31 15:23:36.479265,1722.9268292682925
2024-10-31 15:23:36.480696,2007.80487804878
2024-10-31 15:23:36.482181,1621.4634146341461
2024-10-31 15:23:36.483618,1962.9268292682925
2024-10-31 15:23:36.485064,1713.170731707317
2024-10-31 15:23:36.486549,1841.951219512195
2024-10-31 15:23:36.488131,2442.9268292682923
2024-10-31 15:23:36.489863,1722.9268292682925
2024-10-31 15:23:36.491343,1861.4634146341461
2024-10-31 15:23:36.492801,1877.0731707317073
2024-10-31 15:23:36.494300,1802.9268292682925
2024-10-31 15:23:36.495739,1732.6829268292681
2024-10-31 15:23:36.497277,1773.6585365853657
2024-10-31 15:23:36.498756,1742.4390243902437
2024-10-31 15:23:36.500216,1719.0243902439022
2024-10-31 15:23:36.501733,1754.1463414634145
2024-10-31 15:23:36.503212,1853.6585365853657
2024-10-31 15:23:36.504765,1806.8292682926829
2024-10-31 15:23:36.506260,1793.170731707317
2024-10-31 15:23:36.507708,1752.1951219512193
2024-10-31 15:23:36.509201,1787.3170731707314
2024-10-31 15:23:36.510697,1758.0487804878046
2024-10-31 15:23:36.512140,1656.5853658536585
2024-10-31 15:23:36.513637,2042.9268292682923
2024-10-31 15:23:36.515073,1607.8048780487804
2024-10-31 15:23:36.516547,1892.682926829268
2024-10-31 15:23:36.518048,1631.2195121951218
2024-10-31 15:23:36.519485,1869.2682926829268
2024-10-31 15:23:36.520922,1949.2682926829266
2024-10-31 15:23:36.522428,1806.8292682926829
2024-10-31 15:23:36.523886,1746.3414634146338
2024-10-31 15:23:36.525432,1797.0731707317073
2024-10-31 15:23:36.526882,1742.4390243902437
2024-10-31 15:23:36.528319,1687.8048780487802
2024-10-31 15:23:36.529813,1748.292682926829
2024-10-31 15:23:36.531255,1633.170731707317
2024-10-31 15:23:36.532693,1902.4390243902435
2024-10-31 15:23:36.534191,1642.9268292682925
2024-10-31 15:23:36.535631,1851.7073170731705
2024-10-31 15:23:36.537069,1754.1463414634145
2024-10-31 15:23:36.538553,1748.292682926829
2024-10-31 15:23:36.540008,1742.4390243902437
2024-10-31 15:23:36.541516,1728.7804878048778
2024-10-31 15:23:36.542951,2029.2682926829264
2024-10-31 15:23:36.544379,1642.9268292682925
2024-10-31 15:23:36.545875,1933.6585365853655
2024-10-31 15:23:36.547315,1763.90243902439
2024-10-31 15:23:36.548755,1826.341463414634
2024-10-31 15:23:36.550247,1746.3414634146338
2024-10-31 15:23:36.551680,1728.7804878048778
2024-10-31 15:23:36.553161,1761.951219512195
2024-10-31 15:23:36.554630,1666.3414634146338
2024-10-31 15:23:36.556088,1982.4390243902437
2024-10-31 15:23:36.557609,1637.0731707317073
2024-10-31 15:23:36.559057,1959.0243902439022
2024-10-31 15:23:36.560535,1701.4634146341461
2024-10-31 15:23:36.562028,1918.0487804878046
2024-10-31 15:23:36.563472,1773.6585365853657
2024-10-31 15:23:36.564917,1908.292682926829
2024-10-31 15:23:36.566406,1752.1951219512193
2024-10-31 15:23:36.567834,1722.9268292682925
2024-10-31 15:23:36.569339,1834.1463414634145
2024-10-31 15:23:36.570779,1646.8292682926829
2024-10-31 15:23:36.572235,1966.8292682926826
2024-10-31 15:23:36.573751,1631.2195121951218
2024-10-31 15:23:36.575196,1923.9024390243899
2024-10-31 15:23:36.576626,1783.4146341463413
2024-10-31 15:23:36.578096,1808.7804878048778
2024-10-31 15:23:36.579527,1783.4146341463413
2024-10-31 15:23:36.580980,1787.3170731707314
2024-10-31 15:23:36.582485,1758.0487804878046
2024-10-31 15:23:36.583930,1631.2195121951218
2024-10-31 15:23:36.585462,2042.9268292682923
2024-10-31 15:23:36.586902,1623.4146341463413
2024-10-31 15:23:36.588342,1902.4390243902435
2024-10-31 15:23:36.589868,1646.8292682926829
2024-10-31 15:23:36.591307,1873.170731707317
2024-10-31 15:23:36.592753,1799.0243902439022
2024-10-31 15:23:36.594237,1773.6585365853657
2024-10-31 15:23:36.595684,1761.951219512195
2024-10-31 15:23:36.597185,1797.0731707317073
2024-10-31 15:23:36.598688,1754.1463414634145
2024-10-31 15:23:36.600135,1678.0487804878046
2024-10-31 15:23:36.601639,1761.951219512195
2024-10-31 15:23:36.603120,1966.8292682926826
2024-10-31 15:23:36.604662,1877.0731707317073
2024-10-31 15:23:36.606189,1752.1951219512193
2024-10-31 15:23:36.607636,1754.1463414634145
2024-10-31 15:23:36.609080,1691.7073170731705
2024-10-31 15:23:36.610571,2011.7073170731703
2024-10-31 15:23:36.612030,1633.170731707317
2024-10-31 15:23:36.613536,1953.170731707317
2024-10-31 15:23:36.614971,1681.951219512195
2024-10-31 15:23:36.616402,1816.5853658536585
2024-10-31 15:23:36.617896,1754.1463414634145
2024-10-31 15:23:36.619342,1767.8048780487802
2024-10-31 15:23:36.620798,1927.8048780487802
2024-10-31 15:23:36.622308,1713.170731707317
2024-10-31 15:23:36.623803,1906.3414634146338
2024-10-31 15:23:36.625522,1949.2682926829266
2024-10-31 15:23:36.627004,1623.4146341463413
2024-10-31 15:23:36.628456,1908.292682926829
2024-10-31 15:23:36.630001,1627.3170731707316
2024-10-31 15:23:36.632681,1853.6585365853657
